./train/cat/cat.5606.jpg,./train/dog/dog.2235.jpg
./train/cat/cat.6945.jpg,./train/dog/dog.4983.jpg
./train/cat/cat.7751.jpg,./train/dog/dog.10758.jpg
./train/cat/cat.2075.jpg,./train/dog/dog.8826.jpg
./train/cat/cat.1834.jpg,./train/dog/dog.6381.jpg
./train/cat/cat.7026.jpg,./train/dog/dog.5685.jpg
./train/cat/cat.4173.jpg,./train/dog/dog.8898.jpg
./train/cat/cat.11259.jpg,./train/dog/dog.6897.jpg
./train/cat/cat.3748.jpg,./train/dog/dog.10558.jpg
./train/cat/cat.9174.jpg,./train/dog/dog.3050.jpg
./train/cat/cat.6561.jpg,./train/dog/dog.10428.jpg
./train/cat/cat.6764.jpg,./train/dog/dog.6575.jpg
./train/cat/cat.8620.jpg,./train/dog/dog.11410.jpg
./train/cat/cat.7687.jpg,./train/dog/dog.7209.jpg
./train/cat/cat.3939.jpg,./train/dog/dog.2775.jpg
./train/cat/cat.9829.jpg,./train/dog/dog.10041.jpg
./train/cat/cat.5669.jpg,./train/dog/dog.7925.jpg
./train/cat/cat.7930.jpg,./train/dog/dog.11185.jpg
./train/cat/cat.8168.jpg,./train/dog/dog.11524.jpg
./train/cat/cat.8975.jpg,./train/dog/dog.8700.jpg
./train/cat/cat.2254.jpg,./train/dog/dog.7649.jpg
./train/cat/cat.4149.jpg,./train/dog/dog.11093.jpg
./train/cat/cat.8269.jpg,./train/dog/dog.5869.jpg
./train/cat/cat.3397.jpg,./train/dog/dog.1566.jpg
./train/cat/cat.10248.jpg,./train/dog/dog.929.jpg
./train/cat/cat.8889.jpg,./train/dog/dog.11245.jpg
./train/cat/cat.10443.jpg,./train/dog/dog.6285.jpg
./train/cat/cat.2227.jpg,./train/dog/dog.8234.jpg
./train/cat/cat.10599.jpg,./train/dog/dog.121.jpg
./train/cat/cat.10096.jpg,./train/dog/dog.3916.jpg
./train/cat/cat.8963.jpg,./train/dog/dog.7270.jpg
./train/cat/cat.2441.jpg,./train/dog/dog.10980.jpg
./train/cat/cat.4540.jpg,./train/dog/dog.9247.jpg
./train/cat/cat.12219.jpg,./train/dog/dog.6157.jpg
./train/cat/cat.5539.jpg,./train/dog/dog.4276.jpg
./train/cat/cat.2052.jpg,./train/dog/dog.10562.jpg
./train/cat/cat.2721.jpg,./train/dog/dog.6019.jpg
./train/cat/cat.10118.jpg,./train/dog/dog.7988.jpg
./train/cat/cat.2990.jpg,./train/dog/dog.5237.jpg
./train/cat/cat.3039.jpg,./train/dog/dog.4933.jpg
./train/cat/cat.10604.jpg,./train/dog/dog.12413.jpg
./train/cat/cat.3399.jpg,./train/dog/dog.6561.jpg
./train/cat/cat.9533.jpg,./train/dog/dog.1603.jpg
./train/cat/cat.861.jpg,./train/dog/dog.893.jpg
./train/cat/cat.7199.jpg,./train/dog/dog.2772.jpg
./train/cat/cat.11233.jpg,./train/dog/dog.3407.jpg
./train/cat/cat.5931.jpg,./train/dog/dog.9826.jpg
./train/cat/cat.11637.jpg,./train/dog/dog.11238.jpg
./train/cat/cat.5067.jpg,./train/dog/dog.9438.jpg
./train/cat/cat.9709.jpg,./train/dog/dog.1396.jpg
./train/cat/cat.4183.jpg,./train/dog/dog.10307.jpg
./train/cat/cat.7341.jpg,./train/dog/dog.6842.jpg
./train/cat/cat.10008.jpg,./train/dog/dog.11148.jpg
./train/cat/cat.8783.jpg,./train/dog/dog.12199.jpg
./train/cat/cat.605.jpg,./train/dog/dog.5318.jpg
./train/cat/cat.2260.jpg,./train/dog/dog.2704.jpg
./train/cat/cat.3037.jpg,./train/dog/dog.3810.jpg
./train/cat/cat.12443.jpg,./train/dog/dog.9261.jpg
./train/cat/cat.251.jpg,./train/dog/dog.3506.jpg
./train/cat/cat.207.jpg,./train/dog/dog.2017.jpg
./train/cat/cat.1987.jpg,./train/dog/dog.10421.jpg
./train/cat/cat.258.jpg,./train/dog/dog.6239.jpg
./train/cat/cat.8119.jpg,./train/dog/dog.10250.jpg
./train/cat/cat.12237.jpg,./train/dog/dog.9339.jpg
./train/cat/cat.10637.jpg,./train/dog/dog.4612.jpg
./train/cat/cat.4965.jpg,./train/dog/dog.11706.jpg
./train/cat/cat.6565.jpg,./train/dog/dog.31.jpg
./train/cat/cat.10552.jpg,./train/dog/dog.8783.jpg
./train/cat/cat.8222.jpg,./train/dog/dog.9987.jpg
./train/cat/cat.4137.jpg,./train/dog/dog.4796.jpg
./train/cat/cat.3949.jpg,./train/dog/dog.5492.jpg
./train/cat/cat.7575.jpg,./train/dog/dog.8412.jpg
./train/cat/cat.3086.jpg,./train/dog/dog.4324.jpg
./train/cat/cat.2475.jpg,./train/dog/dog.7668.jpg
./train/cat/cat.11372.jpg,./train/dog/dog.1987.jpg
./train/cat/cat.9488.jpg,./train/dog/dog.6708.jpg
./train/cat/cat.7964.jpg,./train/dog/dog.6230.jpg
./train/cat/cat.5986.jpg,./train/dog/dog.2309.jpg
./train/cat/cat.10559.jpg,./train/dog/dog.6866.jpg
./train/cat/cat.11936.jpg,./train/dog/dog.9464.jpg
./train/cat/cat.5810.jpg,./train/dog/dog.8031.jpg
./train/cat/cat.1039.jpg,./train/dog/dog.9236.jpg
./train/cat/cat.7100.jpg,./train/dog/dog.2498.jpg
./train/cat/cat.200.jpg,./train/dog/dog.6488.jpg
./train/cat/cat.8677.jpg,./train/dog/dog.10122.jpg
./train/cat/cat.6280.jpg,./train/dog/dog.3686.jpg
./train/cat/cat.785.jpg,./train/dog/dog.11504.jpg
./train/cat/cat.990.jpg,./train/dog/dog.4785.jpg
./train/cat/cat.3695.jpg,./train/dog/dog.8277.jpg
./train/cat/cat.175.jpg,./train/dog/dog.3182.jpg
./train/cat/cat.11663.jpg,./train/dog/dog.5221.jpg
./train/cat/cat.2153.jpg,./train/dog/dog.4736.jpg
./train/cat/cat.2178.jpg,./train/dog/dog.248.jpg
./train/cat/cat.1178.jpg,./train/dog/dog.1939.jpg
./train/cat/cat.9595.jpg,./train/dog/dog.5042.jpg
./train/cat/cat.2546.jpg,./train/dog/dog.5172.jpg
./train/cat/cat.11006.jpg,./train/dog/dog.1350.jpg
./train/cat/cat.7032.jpg,./train/dog/dog.9409.jpg
./train/cat/cat.10884.jpg,./train/dog/dog.8474.jpg
./train/cat/cat.6947.jpg,./train/dog/dog.6394.jpg
./train/cat/cat.1197.jpg,./train/dog/dog.10978.jpg
./train/cat/cat.2648.jpg,./train/dog/dog.2111.jpg
./train/cat/cat.8848.jpg,./train/dog/dog.5333.jpg
./train/cat/cat.11865.jpg,./train/dog/dog.8086.jpg
./train/cat/cat.728.jpg,./train/dog/dog.11143.jpg
./train/cat/cat.1272.jpg,./train/dog/dog.9676.jpg
./train/cat/cat.10446.jpg,./train/dog/dog.2317.jpg
./train/cat/cat.7123.jpg,./train/dog/dog.10611.jpg
./train/cat/cat.10401.jpg,./train/dog/dog.5932.jpg
./train/cat/cat.2301.jpg,./train/dog/dog.7960.jpg
./train/cat/cat.4436.jpg,./train/dog/dog.1885.jpg
./train/cat/cat.3562.jpg,./train/dog/dog.6811.jpg
./train/cat/cat.1556.jpg,./train/dog/dog.1207.jpg
./train/cat/cat.3680.jpg,./train/dog/dog.3514.jpg
./train/cat/cat.8746.jpg,./train/dog/dog.3755.jpg
./train/cat/cat.11018.jpg,./train/dog/dog.2006.jpg
./train/cat/cat.8529.jpg,./train/dog/dog.4741.jpg
./train/cat/cat.10328.jpg,./train/dog/dog.11016.jpg
./train/cat/cat.6483.jpg,./train/dog/dog.2355.jpg
./train/cat/cat.6696.jpg,./train/dog/dog.4604.jpg
./train/cat/cat.10448.jpg,./train/dog/dog.12094.jpg
./train/cat/cat.3468.jpg,./train/dog/dog.5501.jpg
./train/cat/cat.4420.jpg,./train/dog/dog.11100.jpg
./train/cat/cat.4352.jpg,./train/dog/dog.9314.jpg
./train/cat/cat.1854.jpg,./train/dog/dog.8613.jpg
./train/cat/cat.1608.jpg,./train/dog/dog.8618.jpg
./train/cat/cat.7280.jpg,./train/dog/dog.6183.jpg
./train/cat/cat.4178.jpg,./train/dog/dog.11672.jpg
./train/cat/cat.5870.jpg,./train/dog/dog.3200.jpg
./train/cat/cat.2542.jpg,./train/dog/dog.353.jpg
./train/cat/cat.9780.jpg,./train/dog/dog.11302.jpg
./train/cat/cat.928.jpg,./train/dog/dog.9018.jpg
./train/cat/cat.5945.jpg,./train/dog/dog.3546.jpg
./train/cat/cat.10787.jpg,./train/dog/dog.11761.jpg
./train/cat/cat.5354.jpg,./train/dog/dog.11977.jpg
./train/cat/cat.10232.jpg,./train/dog/dog.10587.jpg
./train/cat/cat.7239.jpg,./train/dog/dog.4173.jpg
./train/cat/cat.1537.jpg,./train/dog/dog.9859.jpg
./train/cat/cat.2693.jpg,./train/dog/dog.5379.jpg
./train/cat/cat.5795.jpg,./train/dog/dog.10826.jpg
./train/cat/cat.7283.jpg,./train/dog/dog.5306.jpg
./train/cat/cat.954.jpg,./train/dog/dog.11607.jpg
./train/cat/cat.5636.jpg,./train/dog/dog.9885.jpg
./train/cat/cat.10177.jpg,./train/dog/dog.1523.jpg
./train/cat/cat.6909.jpg,./train/dog/dog.8178.jpg
./train/cat/cat.11604.jpg,./train/dog/dog.9412.jpg
./train/cat/cat.10655.jpg,./train/dog/dog.6444.jpg
./train/cat/cat.7826.jpg,./train/dog/dog.8690.jpg
./train/cat/cat.2964.jpg,./train/dog/dog.4876.jpg
./train/cat/cat.2434.jpg,./train/dog/dog.7810.jpg
./train/cat/cat.9518.jpg,./train/dog/dog.2134.jpg
./train/cat/cat.11060.jpg,./train/dog/dog.904.jpg
./train/cat/cat.4097.jpg,./train/dog/dog.5580.jpg
./train/cat/cat.10059.jpg,./train/dog/dog.7096.jpg
./train/cat/cat.4773.jpg,./train/dog/dog.6137.jpg
./train/cat/cat.3492.jpg,./train/dog/dog.9425.jpg
./train/cat/cat.400.jpg,./train/dog/dog.1330.jpg
./train/cat/cat.6752.jpg,./train/dog/dog.3778.jpg
./train/cat/cat.11380.jpg,./train/dog/dog.2489.jpg
./train/cat/cat.5433.jpg,./train/dog/dog.12310.jpg
./train/cat/cat.1119.jpg,./train/dog/dog.10016.jpg
./train/cat/cat.2066.jpg,./train/dog/dog.6749.jpg
./train/cat/cat.8773.jpg,./train/dog/dog.10211.jpg
./train/cat/cat.3941.jpg,./train/dog/dog.11633.jpg
./train/cat/cat.8799.jpg,./train/dog/dog.1562.jpg
./train/cat/cat.9993.jpg,./train/dog/dog.11418.jpg
./train/cat/cat.9025.jpg,./train/dog/dog.10913.jpg
./train/cat/cat.7458.jpg,./train/dog/dog.4337.jpg
./train/cat/cat.8402.jpg,./train/dog/dog.10417.jpg
./train/cat/cat.896.jpg,./train/dog/dog.791.jpg
./train/cat/cat.717.jpg,./train/dog/dog.10265.jpg
./train/cat/cat.2382.jpg,./train/dog/dog.4183.jpg
./train/cat/cat.9242.jpg,./train/dog/dog.11069.jpg
./train/cat/cat.10106.jpg,./train/dog/dog.8307.jpg
./train/cat/cat.9512.jpg,./train/dog/dog.5509.jpg
./train/cat/cat.1532.jpg,./train/dog/dog.8720.jpg
./train/cat/cat.10710.jpg,./train/dog/dog.10525.jpg
./train/cat/cat.8350.jpg,./train/dog/dog.11922.jpg
./train/cat/cat.3461.jpg,./train/dog/dog.9494.jpg
./train/cat/cat.12089.jpg,./train/dog/dog.11810.jpg
./train/cat/cat.2671.jpg,./train/dog/dog.3829.jpg
./train/cat/cat.3375.jpg,./train/dog/dog.4666.jpg
./train/cat/cat.6563.jpg,./train/dog/dog.7590.jpg
./train/cat/cat.6084.jpg,./train/dog/dog.12417.jpg
./train/cat/cat.2550.jpg,./train/dog/dog.6269.jpg
./train/cat/cat.10881.jpg,./train/dog/dog.11730.jpg
./train/cat/cat.2665.jpg,./train/dog/dog.4859.jpg
./train/cat/cat.7251.jpg,./train/dog/dog.10156.jpg
./train/cat/cat.160.jpg,./train/dog/dog.1818.jpg
./train/cat/cat.11751.jpg,./train/dog/dog.4327.jpg
./train/cat/cat.4345.jpg,./train/dog/dog.9480.jpg
./train/cat/cat.1382.jpg,./train/dog/dog.5793.jpg
./train/cat/cat.2790.jpg,./train/dog/dog.11966.jpg
./train/cat/cat.10548.jpg,./train/dog/dog.7152.jpg
./train/cat/cat.1971.jpg,./train/dog/dog.6840.jpg
./train/cat/cat.5347.jpg,./train/dog/dog.1030.jpg
./train/cat/cat.406.jpg,./train/dog/dog.9926.jpg
./train/cat/cat.10288.jpg,./train/dog/dog.12014.jpg
./train/cat/cat.12226.jpg,./train/dog/dog.8915.jpg
./train/cat/cat.1429.jpg,./train/dog/dog.7990.jpg
./train/cat/cat.932.jpg,./train/dog/dog.6278.jpg
./train/cat/cat.10672.jpg,./train/dog/dog.11048.jpg
./train/cat/cat.4910.jpg,./train/dog/dog.6997.jpg
./train/cat/cat.5593.jpg,./train/dog/dog.2140.jpg
./train/cat/cat.2549.jpg,./train/dog/dog.9722.jpg
./train/cat/cat.445.jpg,./train/dog/dog.8743.jpg
./train/cat/cat.3979.jpg,./train/dog/dog.6039.jpg
./train/cat/cat.10157.jpg,./train/dog/dog.9332.jpg
./train/cat/cat.868.jpg,./train/dog/dog.1036.jpg
./train/cat/cat.7524.jpg,./train/dog/dog.3157.jpg
./train/cat/cat.11820.jpg,./train/dog/dog.11221.jpg
./train/cat/cat.1765.jpg,./train/dog/dog.108.jpg
./train/cat/cat.5314.jpg,./train/dog/dog.12480.jpg
./train/cat/cat.10720.jpg,./train/dog/dog.2366.jpg
./train/cat/cat.9239.jpg,./train/dog/dog.2121.jpg
./train/cat/cat.9974.jpg,./train/dog/dog.8436.jpg
./train/cat/cat.8367.jpg,./train/dog/dog.8855.jpg
./train/cat/cat.6691.jpg,./train/dog/dog.534.jpg
./train/cat/cat.7407.jpg,./train/dog/dog.3658.jpg
./train/cat/cat.7900.jpg,./train/dog/dog.8659.jpg
./train/cat/cat.893.jpg,./train/dog/dog.9087.jpg
./train/cat/cat.8900.jpg,./train/dog/dog.6116.jpg
./train/cat/cat.5770.jpg,./train/dog/dog.8581.jpg
./train/cat/cat.3837.jpg,./train/dog/dog.11469.jpg
./train/cat/cat.2547.jpg,./train/dog/dog.3944.jpg
./train/cat/cat.9811.jpg,./train/dog/dog.7752.jpg
./train/cat/cat.5836.jpg,./train/dog/dog.8111.jpg
./train/cat/cat.2498.jpg,./train/dog/dog.4210.jpg
./train/cat/cat.2935.jpg,./train/dog/dog.7713.jpg
./train/cat/cat.903.jpg,./train/dog/dog.146.jpg
./train/cat/cat.8813.jpg,./train/dog/dog.8102.jpg
./train/cat/cat.6956.jpg,./train/dog/dog.799.jpg
./train/cat/cat.9917.jpg,./train/dog/dog.7424.jpg
./train/cat/cat.10027.jpg,./train/dog/dog.4250.jpg
./train/cat/cat.2457.jpg,./train/dog/dog.105.jpg
./train/cat/cat.4140.jpg,./train/dog/dog.10742.jpg
./train/cat/cat.1082.jpg,./train/dog/dog.5899.jpg
./train/cat/cat.9311.jpg,./train/dog/dog.6765.jpg
./train/cat/cat.341.jpg,./train/dog/dog.4331.jpg
./train/cat/cat.10333.jpg,./train/dog/dog.2526.jpg
./train/cat/cat.8612.jpg,./train/dog/dog.8459.jpg
./train/cat/cat.9902.jpg,./train/dog/dog.4378.jpg
./train/cat/cat.6824.jpg,./train/dog/dog.10.jpg
./train/cat/cat.10266.jpg,./train/dog/dog.8569.jpg
./train/cat/cat.3032.jpg,./train/dog/dog.6710.jpg
./train/cat/cat.6449.jpg,./train/dog/dog.951.jpg
./train/cat/cat.8996.jpg,./train/dog/dog.11138.jpg
./train/cat/cat.8852.jpg,./train/dog/dog.4391.jpg
./train/cat/cat.11445.jpg,./train/dog/dog.10575.jpg
./train/cat/cat.5330.jpg,./train/dog/dog.782.jpg
./train/cat/cat.11686.jpg,./train/dog/dog.10857.jpg
./train/cat/cat.803.jpg,./train/dog/dog.3017.jpg
./train/cat/cat.4562.jpg,./train/dog/dog.7641.jpg
./train/cat/cat.11504.jpg,./train/dog/dog.7403.jpg
./train/cat/cat.10031.jpg,./train/dog/dog.7150.jpg
./train/cat/cat.3481.jpg,./train/dog/dog.4901.jpg
./train/cat/cat.1364.jpg,./train/dog/dog.9390.jpg
./train/cat/cat.2059.jpg,./train/dog/dog.979.jpg
./train/cat/cat.5427.jpg,./train/dog/dog.6052.jpg
./train/cat/cat.117.jpg,./train/dog/dog.506.jpg
./train/cat/cat.2261.jpg,./train/dog/dog.11464.jpg
./train/cat/cat.11488.jpg,./train/dog/dog.8893.jpg
./train/cat/cat.373.jpg,./train/dog/dog.2206.jpg
./train/cat/cat.11152.jpg,./train/dog/dog.12100.jpg
./train/cat/cat.11243.jpg,./train/dog/dog.10904.jpg
./train/cat/cat.795.jpg,./train/dog/dog.82.jpg
./train/cat/cat.10696.jpg,./train/dog/dog.9178.jpg
./train/cat/cat.260.jpg,./train/dog/dog.5484.jpg
./train/cat/cat.6656.jpg,./train/dog/dog.3499.jpg
./train/cat/cat.9919.jpg,./train/dog/dog.7308.jpg
./train/cat/cat.8264.jpg,./train/dog/dog.862.jpg
./train/cat/cat.1980.jpg,./train/dog/dog.8504.jpg
./train/cat/cat.5111.jpg,./train/dog/dog.11380.jpg
./train/cat/cat.8149.jpg,./train/dog/dog.5741.jpg
./train/cat/cat.5313.jpg,./train/dog/dog.3510.jpg
./train/cat/cat.3200.jpg,./train/dog/dog.6608.jpg
./train/cat/cat.10740.jpg,./train/dog/dog.5922.jpg
./train/cat/cat.10759.jpg,./train/dog/dog.9200.jpg
./train/cat/cat.8680.jpg,./train/dog/dog.12170.jpg
./train/cat/cat.7914.jpg,./train/dog/dog.11744.jpg
./train/cat/cat.10699.jpg,./train/dog/dog.150.jpg
./train/cat/cat.12423.jpg,./train/dog/dog.11968.jpg
./train/cat/cat.3490.jpg,./train/dog/dog.421.jpg
./train/cat/cat.2866.jpg,./train/dog/dog.8728.jpg
./train/cat/cat.1139.jpg,./train/dog/dog.3057.jpg
./train/cat/cat.10167.jpg,./train/dog/dog.6712.jpg
./train/cat/cat.12451.jpg,./train/dog/dog.6901.jpg
./train/cat/cat.1675.jpg,./train/dog/dog.6475.jpg
./train/cat/cat.1649.jpg,./train/dog/dog.6392.jpg
./train/cat/cat.6621.jpg,./train/dog/dog.7298.jpg
./train/cat/cat.1504.jpg,./train/dog/dog.6515.jpg
./train/cat/cat.5075.jpg,./train/dog/dog.9358.jpg
./train/cat/cat.8396.jpg,./train/dog/dog.3477.jpg
./train/cat/cat.10433.jpg,./train/dog/dog.11530.jpg
./train/cat/cat.11307.jpg,./train/dog/dog.10145.jpg
./train/cat/cat.3732.jpg,./train/dog/dog.4258.jpg
./train/cat/cat.535.jpg,./train/dog/dog.2946.jpg
./train/cat/cat.11743.jpg,./train/dog/dog.7566.jpg
./train/cat/cat.7981.jpg,./train/dog/dog.7742.jpg
./train/cat/cat.724.jpg,./train/dog/dog.1039.jpg
./train/cat/cat.9600.jpg,./train/dog/dog.8887.jpg
./train/cat/cat.5453.jpg,./train/dog/dog.7706.jpg
./train/cat/cat.5117.jpg,./train/dog/dog.8366.jpg
./train/cat/cat.5403.jpg,./train/dog/dog.5096.jpg
./train/cat/cat.8704.jpg,./train/dog/dog.419.jpg
./train/cat/cat.5008.jpg,./train/dog/dog.8588.jpg
./train/cat/cat.7722.jpg,./train/dog/dog.6013.jpg
./train/cat/cat.9738.jpg,./train/dog/dog.12495.jpg
./train/cat/cat.180.jpg,./train/dog/dog.9821.jpg
./train/cat/cat.2751.jpg,./train/dog/dog.8992.jpg
./train/cat/cat.873.jpg,./train/dog/dog.7111.jpg
./train/cat/cat.5916.jpg,./train/dog/dog.10263.jpg
./train/cat/cat.2606.jpg,./train/dog/dog.753.jpg
./train/cat/cat.8778.jpg,./train/dog/dog.236.jpg
./train/cat/cat.12309.jpg,./train/dog/dog.9739.jpg
./train/cat/cat.8066.jpg,./train/dog/dog.7088.jpg
./train/cat/cat.2042.jpg,./train/dog/dog.4253.jpg
./train/cat/cat.9435.jpg,./train/dog/dog.8334.jpg
./train/cat/cat.6619.jpg,./train/dog/dog.3706.jpg
./train/cat/cat.3276.jpg,./train/dog/dog.8344.jpg
./train/cat/cat.7498.jpg,./train/dog/dog.9057.jpg
./train/cat/cat.824.jpg,./train/dog/dog.8490.jpg
./train/cat/cat.5768.jpg,./train/dog/dog.6685.jpg
./train/cat/cat.163.jpg,./train/dog/dog.7702.jpg
./train/cat/cat.7676.jpg,./train/dog/dog.7305.jpg
./train/cat/cat.8440.jpg,./train/dog/dog.10015.jpg
./train/cat/cat.5998.jpg,./train/dog/dog.4184.jpg
./train/cat/cat.11627.jpg,./train/dog/dog.5894.jpg
./train/cat/cat.12289.jpg,./train/dog/dog.10759.jpg
